N1	N2	time	environment	abf_1	abf_2
100.949015	0.000000	109.750000	62.532464	-0.112698	0.807780
98.215274	0.000000	110.000000	62.532464	-0.107222	0.809970
99.947618	0.000000	110.250000	61.058206	0.068283	0.867433
101.623877	0.000000	110.500000	61.058206	0.064928	0.866091
103.243151	0.000000	110.750000	61.058206	0.061687	0.864795
104.804846	0.000000	111.000000	61.058206	0.058562	0.863545
108.116578	0.000000	111.250000	60.651411	0.121272	0.876266
111.350550	0.000000	111.500000	60.651411	0.114800	0.873677
114.498396	0.000000	111.750000	60.651411	0.108501	0.871158
117.552783	0.000000	112.000000	60.651411	0.102389	0.868713
112.007280	0.000000	112.250000	63.230989	-0.188057	0.769489
107.004810	0.000000	112.500000	63.230989	-0.178032	0.773499
102.469511	0.000000	112.750000	63.230989	-0.168944	0.777134
98.339020	0.000000	113.000000	63.230989	-0.160668	0.780445
93.397599	0.000000	113.250000	64.221969	-0.201550	0.741211
88.913501	0.000000	113.500000	64.221969	-0.192565	0.744805
84.826071	0.000000	113.750000	64.221969	-0.184375	0.748081
81.084928	0.000000	114.000000	64.221969	-0.176880	0.751079
80.073071	0.000000	114.250000	62.300406	-0.049266	0.834071
79.112824	0.000000	114.500000	62.300406	-0.047344	0.834840
78.200679	0.000000	114.750000	62.300406	-0.045518	0.835570
77.333434	0.000000	115.000000	62.300406	-0.043782	0.836265
79.607723	0.000000	115.250000	61.028242	0.113759	0.884858
81.856271	0.000000	115.500000	61.028242	0.109261	0.883059
84.074380	0.000000	115.750000	61.028242	0.104823	0.881284
86.257614	0.000000	116.000000	61.028242	0.100455	0.879536
85.783780	0.000000	116.250000	61.930552	-0.021582	0.844519
85.332282	0.000000	116.500000	61.930552	-0.020678	0.844881
84.901873	0.000000	116.750000	61.930552	-0.019817	0.845226
84.491391	0.000000	117.000000	61.930552	-0.018995	0.845554
82.467701	0.000000	117.250000	62.762164	-0.095049	0.813011
80.571362	0.000000	117.500000	62.762164	-0.091251	0.814530
78.790985	0.000000	117.750000	62.762164	-0.087686	0.815956
77.116495	0.000000	118.000000	62.762164	-0.084333	0.817297
75.893921	0.000000	118.250000	62.535140	-0.062759	0.827740
74.735192	0.000000	118.500000	62.535140	-0.060439	0.828668
73.635701	0.000000	118.750000	62.535140	-0.058237	0.829548
72.591271	0.000000	119.000000	62.535140	-0.056146	0.830385
71.876831	0.000000	119.250000	62.362783	-0.038882	0.838073
71.194278	0.000000	119.500000	62.362783	-0.037515	0.838620
70.541741	0.000000	119.750000	62.362783	-0.036209	0.839142
69.917495	0.000000	120.000000	62.362783	-0.034960	0.839642
69.319938	0.000000	120.250000	42.266738	-0.033763	0.840121
68.747589	0.000000	120.500000	42.266738	-0.032618	0.840579
68.199070	0.000000	120.750000	42.266738	-0.031520	0.841018
67.673100	0.000000	121.000000	42.266738	-0.030467	0.841439
84.401568	0.000000	121.250000	41.933212	0.867081	0.982599
104.306522	0.000000	121.500000	41.933212	0.827402	0.966727
127.523815	0.000000	121.750000	41.933212	0.781100	0.948206
153.983444	0.000000	122.000000	41.933212	0.728305	0.927089
163.573676	0.000000	122.250000	40.378113	0.232494	0.868943
172.939096	0.000000	122.500000	40.378113	0.213752	0.861446
181.999839	0.000000	122.750000	40.378113	0.195617	0.854192
190.686851	0.000000	123.000000	40.378113	0.178227	0.847236
208.204928	0.000000	123.250000	41.073554	0.334773	0.856682
225.367135	0.000000	123.500000	41.073554	0.300429	0.842944
241.895374	0.000000	123.750000	41.073554	0.267342	0.829709
257.552752	0.000000	124.000000	41.073554	0.235989	0.817168
275.040885	0.000000	124.250000	41.221184	0.246165	0.807975
291.250231	0.000000	124.500000	41.221184	0.213692	0.794986
306.033096	0.000000	124.750000	41.221184	0.184067	0.783136
319.317339	0.000000	125.000000	41.221184	0.157438	0.772485
343.247450	0.000000	125.250000	41.698058	0.266420	0.768470
364.795573	0.000000	125.500000	41.698058	0.223223	0.751192
383.785733	0.000000	125.750000	41.698058	0.185140	0.735958
400.206793	0.000000	126.000000	41.698058	0.152196	0.722781
445.630220	0.000000	126.250000	42.562996	0.387116	0.712237
485.693494	0.000000	126.500000	42.562996	0.306755	0.680092
519.645688	0.000000	126.750000	42.562996	0.238602	0.652831
547.458538	0.000000	127.000000	42.562996	0.182737	0.630485
560.136412	0.000000	127.250000	42.369695	0.079879	0.614663
569.914376	0.000000	127.500000	42.369695	0.060219	0.606799
577.381635	0.000000	127.750000	42.369695	0.045203	0.600793
583.041349	0.000000	128.000000	42.369695	0.033820	0.596239
488.763859	0.000000	128.250000	39.466728	-0.621213	0.574861
425.824339	0.000000	128.500000	39.466728	-0.494404	0.625585
380.979706	0.000000	128.750000	39.466728	-0.404150	0.661687
347.525484	0.000000	129.000000	39.466728	-0.336873	0.688597
379.651403	0.000000	129.250000	42.059287	0.323260	0.750346
408.466527	0.000000	129.500000	42.059287	0.265488	0.727237
433.579572	0.000000	129.750000	42.059287	0.215110	0.707086
454.923605	0.000000	130.000000	42.059287	0.172273	0.689951
419.997500	0.000000	130.250000	40.355674	-0.287537	0.662394
393.680165	0.000000	130.500000	40.355674	-0.234619	0.683562
373.311914	0.000000	130.750000	40.355674	-0.193682	0.699937
357.219114	0.000000	131.000000	40.355674	-0.161350	0.712869
426.870130	0.000000	131.250000	43.086797	0.645825	0.741835
492.987154	0.000000	131.500000	43.086797	0.513366	0.688852
551.771505	0.000000	131.750000	43.086797	0.395450	0.641685
601.070301	0.000000	132.000000	43.086797	0.296454	0.602087
553.534184	0.000000	132.250000	41.305787	-0.286530	0.586982
520.046877	0.000000	132.500000	41.305787	-0.219109	0.613950
495.633079	0.000000	132.750000	41.305787	-0.169985	0.633600
477.385657	0.000000	133.000000	41.305787	-0.133285	0.648280
425.301981	0.000000	133.250000	39.854332	-0.414731	0.640256
387.414752	0.000000	133.500000	39.854332	-0.338505	0.670747
358.766889	0.000000	133.750000	39.854332	-0.280906	0.693787
336.465060	0.000000	134.000000	39.854332	-0.236089	0.711713
323.790771	0.000000	134.250000	40.159583	-0.141801	0.732827
313.389096	0.000000	134.500000	40.159583	-0.120917	0.741181
304.762565	0.000000	134.750000	40.159583	-0.103601	0.748107
297.545811	0.000000	135.000000	40.159583	-0.089117	0.753901
267.239156	0.000000	135.250000	37.923191	-0.401717	0.693032
243.275573	0.000000	135.500000	37.923191	-0.353577	0.712289
223.862177	0.000000	135.750000	37.923191	-0.314594	0.727882
207.823562	0.000000	136.000000	37.923191	-0.282399	0.740760
232.481401	0.000000	136.250000	41.511299	0.424802	0.851333
256.887924	0.000000	136.500000	41.511299	0.375967	0.831799
280.465498	0.000000	136.750000	41.511299	0.328769	0.812920
302.713399	0.000000	137.000000	41.511299	0.284211	0.795097
340.227642	0.000000	137.250000	42.137458	0.431538	0.784280
375.479011	0.000000	137.500000	42.137458	0.360923	0.756034
407.462018	0.000000	137.750000	42.137458	0.296812	0.730389
435.569150	0.000000	138.000000	42.137458	0.240436	0.707839
390.657326	0.000000	138.250000	39.617122	-0.394272	0.659468
357.232800	0.000000	138.500000	39.617122	-0.327052	0.686356
331.495815	0.000000	138.750000	39.617122	-0.275322	0.707048
311.153895	0.000000	139.000000	39.617122	-0.234455	0.723395
315.324231	0.000000	139.250000	40.830945	0.049340	0.762792
318.930683	0.000000	139.500000	40.830945	0.042106	0.759899
322.038235	0.000000	139.750000	40.830945	0.035872	0.757405
324.707566	0.000000	140.000000	40.830945	0.030517	0.755263
326.994341	0.000000	140.250000	53.813530	0.025929	0.753428
328.948894	0.000000	140.500000	53.813530	0.022007	0.751859
330.616216	0.000000	140.750000	53.813530	0.018662	0.750521
332.036139	0.000000	141.000000	53.813530	0.015813	0.749381
408.886881	0.000000	141.250000	56.739218	0.758724	0.760868
484.567872	0.000000	141.500000	56.739218	0.607202	0.700259
553.726873	0.000000	141.750000	56.739218	0.468538	0.644793
612.738674	0.000000	142.000000	56.739218	0.350066	0.597405
974.038683	0.000000	142.250000	52.704057	1.503207	0.387446
1298.230624	0.000000	142.500000	52.704057	0.851263	0.126668
1511.250516	0.000000	142.750000	52.704057	0.420568	-0.045610
1624.110943	0.000000	143.000000	52.704057	0.191632	-0.137185
1325.619122	0.000000	143.250000	55.631942	-0.567098	0.049509
1195.383612	0.000000	143.500000	55.631942	-0.302749	0.155249
1129.596709	0.000000	143.750000	55.631942	-0.169479	0.208556
1093.908996	0.000000	144.000000	55.631942	-0.097258	0.237445
1101.906722	0.000000	144.250000	55.357150	0.022101	0.237414
1106.544446	0.000000	144.500000	55.357150	0.012724	0.233663
1109.220708	0.000000	144.750000	55.357150	0.007312	0.231498
1110.760745	0.000000	145.000000	55.357150	0.004197	0.230252
1127.888287	0.000000	145.250000	55.202720	0.046145	0.219905
1137.756811	0.000000	145.500000	55.202720	0.026186	0.211922
1143.384196	0.000000	145.750000	55.202720	0.014804	0.207369
1146.574172	0.000000	146.000000	55.202720	0.008351	0.204788
1229.719473	0.000000	146.250000	54.462298	0.206653	0.153212
1277.312064	0.000000	146.500000	54.462298	0.110344	0.114688
1303.227611	0.000000	146.750000	54.462298	0.057862	0.093696
1316.956698	0.000000	147.000000	54.462298	0.030048	0.082570
1169.710454	0.000000	147.250000	55.832995	-0.349023	0.171154
1095.327887	0.000000	147.500000	55.832995	-0.198358	0.231420
1054.596120	0.000000	147.750000	55.832995	-0.115949	0.264383
1031.302894	0.000000	148.000000	55.832995	-0.068853	0.283222
1046.788014	0.000000	148.250000	55.534532	0.045904	0.277860
1056.077353	0.000000	148.500000	55.534532	0.027133	0.270351
1061.596173	0.000000	148.750000	55.534532	0.015979	0.265890
1064.856057	0.000000	149.000000	55.534532	0.009390	0.263254
1120.958981	0.000000	149.250000	55.010497	0.155628	0.229756
1154.372214	0.000000	149.500000	55.010497	0.088078	0.202736
1173.590894	0.000000	149.750000	55.010497	0.049204	0.187186
1184.424250	0.000000	150.000000	55.010497	0.027285	0.178418
1158.856528	0.000000	150.250000	55.300529	-0.065046	0.192628
1144.788015	0.000000	150.500000	55.300529	-0.036576	0.204016
1136.930399	0.000000	150.750000	55.300529	-0.020678	0.210376
1132.505083	0.000000	151.000000	55.300529	-0.011725	0.213956
1267.703903	0.000000	151.250000	54.045960	0.331042	0.130441
1346.281776	0.000000	151.500000	54.045960	0.172019	0.066832
1388.355874	0.000000	151.750000	54.045960	0.086767	0.032731
1409.898481	0.000000	152.000000	54.045960	0.043089	0.015260
1181.160980	0.000000	152.250000	56.131957	-0.516334	0.154311
1071.727722	0.000000	152.500000	56.131957	-0.294539	0.243029
1012.676832	0.000000	152.750000	56.131957	-0.175060	0.290821
978.735971	0.000000	153.000000	56.131957	-0.106451	0.318264
1103.063006	0.000000	153.250000	54.658080	0.366335	0.251637
1182.072387	0.000000	153.500000	54.658080	0.206729	0.187794
1228.368173	0.000000	153.750000	54.658080	0.113090	0.150339
1254.214799	0.000000	154.000000	54.658080	0.060773	0.129412
1247.761762	0.000000	154.250000	54.837569	-0.015041	0.130866
1244.318354	0.000000	154.500000	54.837569	-0.008067	0.133656
1242.474151	0.000000	154.750000	54.837569	-0.004332	0.135150
1241.484497	0.000000	155.000000	54.837569	-0.002328	0.135951
1207.951687	0.000000	155.250000	55.131531	-0.080509	0.156691
1190.028354	0.000000	155.500000	55.131531	-0.044219	0.171207
1180.263159	0.000000	155.750000	55.131531	-0.024452	0.179114
1174.887241	0.000000	156.000000	55.131531	-0.013572	0.183466
1440.713317	0.000000	156.250000	52.664539	0.578296	0.012026
1592.774318	0.000000	156.500000	52.664539	0.270180	-0.111221
1667.015008	0.000000	156.750000	52.664539	0.119406	-0.171530
1700.458844	0.000000	157.000000	52.664539	0.051412	-0.198728
1405.503230	0.000000	157.250000	55.210743	-0.520819	-0.005467
1280.446299	0.000000	157.500000	55.210743	-0.266824	0.096131
1219.357334	0.000000	157.750000	55.210743	-0.142983	0.145667
1187.458437	0.000000	158.000000	55.210743	-0.078377	0.171510
1168.677864	0.000000	158.250000	55.224962	-0.047420	0.186395
1158.344498	0.000000	158.500000	55.224962	-0.026508	0.194760
1152.596220	0.000000	158.750000	55.224962	-0.014877	0.199413
1149.379028	0.000000	159.000000	55.224962	-0.008367	0.202017
1064.403491	0.000000	159.250000	56.035472	-0.233577	0.251410
1017.590842	0.000000	159.500000	56.035472	-0.138884	0.289287
990.484921	0.000000	159.750000	56.035472	-0.084095	0.311203
974.335429	0.000000	160.000000	56.035472	-0.051466	0.324254
964.549661	0.000000	160.250000	57.603388	-0.031699	0.332161
958.559138	0.000000	160.500000	57.603388	-0.019601	0.337000
954.868994	0.000000	160.750000	57.603388	-0.012149	0.339981
952.587137	0.000000	161.000000	57.603388	-0.007541	0.341824
827.136112	0.000000	161.250000	57.622601	-0.455301	0.399603
753.657761	0.000000	161.500000	57.622601	-0.306896	0.458965
707.151582	0.000000	161.750000	57.622601	-0.213080	0.496492
676.258248	0.000000	162.000000	57.622601	-0.150808	0.521400
564.276592	0.000000	162.250000	59.835875	-0.624766	0.539373
492.445533	0.000000	162.500000	59.835875	-0.479944	0.597302
442.793070	0.000000	162.750000	59.835875	-0.379959	0.637296
406.673069	0.000000	163.000000	59.835875	-0.307286	0.666365
426.881778	0.000000	163.250000	58.086361	0.175065	0.708034
443.942490	0.000000	163.500000	58.086361	0.140822	0.694337
458.101352	0.000000	163.750000	58.086361	0.112394	0.682966
469.686100	0.000000	164.000000	58.086361	0.089129	0.673660
483.163583	0.000000	164.250000	57.980936	0.100642	0.666050
494.021715	0.000000	164.500000	57.980936	0.078829	0.657324
502.674497	0.000000	164.750000	57.980936	0.061443	0.650370
509.509999	0.000000	165.000000	57.980936	0.047706	0.644875
496.706540	0.000000	165.250000	58.443574	-0.090033	0.640787
486.944901	0.000000	165.500000	58.443574	-0.070406	0.648638
479.428412	0.000000	165.750000	58.443574	-0.055295	0.654682
473.596487	0.000000	166.000000	58.443574	-0.043573	0.659371
462.537925	0.000000	166.250000	58.634568	-0.084313	0.662151
453.948388	0.000000	166.500000	58.634568	-0.067049	0.669057
447.218387	0.000000	166.750000	58.634568	-0.053524	0.674467
441.909359	0.000000	167.000000	58.634568	-0.042856	0.678734
510.320205	0.000000	167.250000	56.839564	0.510996	0.676936
570.590453	0.000000	167.500000	56.839564	0.390075	0.628568
620.600726	0.000000	167.750000	56.839564	0.289628	0.588389
660.075056	0.000000	168.000000	56.839564	0.210271	0.556646
537.802896	0.000000	168.250000	60.486802	-0.711198	0.537028
460.074072	0.000000	168.500000	60.486802	-0.554468	0.599720
406.490744	0.000000	168.750000	60.486802	-0.446566	0.642881
367.457949	0.000000	169.000000	60.486802	-0.368038	0.674292
396.120720	0.000000	169.250000	57.986133	0.273411	0.735768
421.304575	0.000000	169.500000	57.986133	0.222900	0.715563
442.881924	0.000000	169.750000	57.986133	0.179602	0.698244
460.974237	0.000000	170.000000	57.986133	0.143283	0.683716
413.009954	0.000000	170.250000	60.172578	-0.395768	0.649174
377.729745	0.000000	170.500000	60.172578	-0.324800	0.677561
350.828398	0.000000	170.750000	60.172578	-0.270720	0.699193
329.747777	0.000000	171.000000	60.172578	-0.228363	0.716136
349.543780	0.000000	171.250000	58.416681	0.214523	0.759830
367.084561	0.000000	171.500000	58.416681	0.179350	0.745760
382.356825	0.000000	171.750000	58.416681	0.148716	0.733507
395.452216	0.000000	172.000000	58.416681	0.122441	0.722997
352.123806	0.000000	172.250000	60.976758	-0.424536	0.668172
319.494311	0.000000	172.500000	60.976758	-0.358929	0.694414
294.092352	0.000000	172.750000	60.976758	-0.307884	0.714832
273.801148	0.000000	173.000000	60.976758	-0.267128	0.731135
320.614701	0.000000	173.250000	57.564331	0.586340	0.808729
366.773692	0.000000	173.500000	57.564331	0.493954	0.771774
410.248947	0.000000	173.750000	57.564331	0.406862	0.736937
449.464776	0.000000	174.000000	57.564331	0.328237	0.705487
477.425460	0.000000	174.250000	57.708973	0.215265	0.678807
500.678437	0.000000	174.500000	57.708973	0.168576	0.660132
519.570753	0.000000	174.750000	57.708973	0.130626	0.644952
534.631568	0.000000	175.000000	57.708973	0.100363	0.632846
563.956893	0.000000	175.250000	57.347086	0.186404	0.619805
587.149553	0.000000	175.500000	57.347086	0.139789	0.601159
605.068936	0.000000	175.750000	57.347086	0.103757	0.586747
618.665968	0.000000	176.000000	57.347086	0.076409	0.575807
615.265807	0.000000	176.250000	57.599743	-0.018938	0.571206
612.778170	0.000000	176.500000	57.599743	-0.013932	0.573208
610.953549	0.000000	176.750000	57.599743	-0.010260	0.574677
609.612750	0.000000	177.000000	57.599743	-0.007562	0.575756
552.090080	0.000000	177.250000	58.889795	-0.344547	0.581726
512.142242	0.000000	177.500000	58.889795	-0.264102	0.613904
483.237967	0.000000	177.750000	58.889795	-0.205937	0.637170
461.697899	0.000000	178.000000	58.889795	-0.162613	0.654500
449.957554	0.000000	178.250000	58.738591	-0.092199	0.668895
440.799102	0.000000	178.500000	58.738591	-0.073793	0.676257
433.588251	0.000000	178.750000	58.738591	-0.059303	0.682053
427.869314	0.000000	179.000000	58.738591	-0.047813	0.686649
443.227237	0.000000	179.250000	58.129424	0.126729	0.693589
455.932323	0.000000	179.500000	58.129424	0.101218	0.683385
466.309551	0.000000	179.750000	58.129424	0.080378	0.675049
474.697461	0.000000	180.000000	58.129424	0.063529	0.668309
481.420411	0.000000	180.250000	51.443400	0.050022	0.662907
486.772519	0.000000	180.500000	51.443400	0.039268	0.658605
491.010382	0.000000	180.750000	51.443400	0.030753	0.655199
494.351661	0.000000	181.000000	51.443400	0.024038	0.652513
925.944391	0.000000	181.250000	50.933042	2.077942	0.440608
1378.757109	0.000000	181.500000	50.933042	1.169227	0.077122
1689.573164	0.000000	181.750000	50.933042	0.540678	-0.174298
1846.129469	0.000000	182.000000	50.933042	0.222588	-0.301534
1916.168100	0.000000	182.250000	50.855344	0.091055	-0.358223
1943.834043	0.000000	182.500000	50.855344	0.034663	-0.380780
1954.420256	0.000000	182.750000	50.855344	0.013076	-0.389415
1958.421531	0.000000	183.000000	50.855344	0.004916	-0.392679
1971.071865	0.000000	183.250000	49.471195	0.015432	-0.401810
1975.817421	0.000000	183.500000	49.471195	0.005752	-0.405681
1977.587793	0.000000	183.750000	49.471195	0.002141	-0.407126
1978.246880	0.000000	184.000000	49.471195	0.000796	-0.407664
1870.741047	0.000000	184.250000	52.213048	-0.136418	-0.331922
1830.376275	0.000000	184.500000	52.213048	-0.054142	-0.299011
1814.488842	0.000000	184.750000	52.213048	-0.021777	-0.286065
1808.120135	0.000000	185.000000	52.213048	-0.008805	-0.280876
1915.761814	0.000000	185.250000	49.667984	0.141869	-0.356265
1958.980330	0.000000	185.500000	49.667984	0.053784	-0.391499
1975.495804	0.000000	185.750000	49.667984	0.020103	-0.404972
1981.687116	0.000000	186.000000	49.667984	0.007474	-0.410023
1974.073951	0.000000	186.250000	50.713791	-0.009203	-0.404865
1971.245259	0.000000	186.500000	50.713791	-0.003432	-0.402557
1970.190762	0.000000	186.750000	50.713791	-0.001281	-0.401697
1969.797174	0.000000	187.000000	50.713791	-0.000479	-0.401375
1914.383112	0.000000	187.250000	51.679711	-0.069107	-0.362198
1893.579445	0.000000	187.500000	51.679711	-0.026690	-0.345231
