N1		N2		time
190.806828	112.168445	327.500000
196.994904	114.887700	328.000000
203.276697	117.583745	328.500000
209.647675	120.251236	329.000000
216.103069	122.884830	329.500000
222.637896	125.479212	330.000000
229.246978	128.029132	330.500000
235.924964	130.529422	331.000000
242.666355	132.975035	331.500000
249.465526	135.361067	332.000000
256.316754	137.682785	332.500000
263.214237	139.935650	333.000000
270.152129	142.115346	333.500000
277.124558	144.217794	334.000000
284.125653	146.239178	334.500000
291.149572	148.175958	335.000000
298.190521	150.024888	335.500000
305.242781	151.783024	336.000000
312.300727	153.447740	336.500000
319.358852	155.016728	337.000000
326.411782	156.488010	337.500000
333.454296	157.859932	338.000000
340.481340	159.131170	338.500000
347.488045	160.300725	339.000000
354.469734	161.367916	339.500000
361.421936	162.332377	340.000000
334.948242	152.997396	340.500000
312.471540	144.995404	341.000000
293.156872	138.061252	341.500000
276.386165	131.996237	342.000000
261.692186	126.648434	342.500000
248.715236	121.899637	343.000000
237.173930	117.656459	343.500000
226.845016	113.844113	344.000000
217.549117	110.401983	344.500000
209.140474	107.280405	345.000000
201.499431	104.438288	345.500000
194.526851	101.841334	346.000000
188.139904	99.460684	346.500000
182.268854	97.271876	347.000000
176.854568	95.254031	347.500000
171.846581	93.389225	348.000000
167.201567	91.661974	348.500000
162.882117	90.058833	349.000000
158.855768	88.568073	349.500000
155.094211	87.179409	350.000000
151.572647	85.883788	350.500000
148.269263	84.673204	351.000000
145.164792	83.540556	351.500000
142.242157	82.479518	352.000000
139.486165	81.484439	352.500000
136.883258	80.550253	353.000000
134.421296	79.672404	353.500000
132.089378	78.846786	354.000000
129.877689	78.069687	354.500000
127.777366	77.337740	355.000000
125.780386	76.647889	355.500000
123.879471	75.997349	356.000000
122.068001	75.383578	356.500000
120.339943	74.804251	357.000000
118.689787	74.257239	357.500000
117.112488	73.740584	358.000000
115.603424	73.252487	358.500000
114.158346	72.791289	359.000000
112.773347	72.355459	359.500000
111.444823	71.943582	360.000000
115.878118	74.444357	360.500000
120.438041	76.986270	361.000000
125.124509	79.566528	361.500000
129.937163	82.182087	362.000000
134.875350	84.829653	362.500000
139.938119	87.505683	363.000000
145.124214	90.206396	363.500000
150.432063	92.927780	364.000000
155.859783	95.665605	364.500000
161.405173	98.415436	365.000000
167.065716	101.172647	365.500000
