N1	N2	time	environment	abf_1	abf_2
1020.698073	166.709511	111.500000	51.990102	1.516656	0.023749
1359.484739	161.715917	111.750000	51.990102	0.838869	-0.239334
1577.192534	149.025655	112.000000	51.990102	0.408613	-0.390279
850.744766	118.097854	112.250000	76.757126	-1.891977	-0.678124
575.957045	103.410489	112.500000	76.757126	-1.322024	-0.425166
431.698457	94.759708	112.750000	76.757126	-1.023323	-0.291015
342.889954	89.131552	113.000000	76.757126	-0.839628	-0.208006
282.650205	92.442939	113.250000	69.352941	-0.719390	0.164474
238.871210	96.683319	113.500000	69.352941	-0.634694	0.191256
205.573255	101.658081	113.750000	69.352941	-0.571726	0.208108
179.359677	107.238353	114.000000	69.352941	-0.523518	0.218035
171.275218	123.786180	114.250000	61.120363	-0.183248	0.560959
163.630604	141.877357	114.500000	61.120363	-0.182393	0.530958
156.323437	161.332609	114.750000	61.120363	-0.183311	0.497948
149.279726	181.888155	115.000000	61.120363	-0.185643	0.462513
133.842003	197.837525	115.250000	36.071803	-0.428320	0.326634
120.476669	214.072729	115.500000	36.071803	-0.414501	0.304892
108.771669	230.338698	115.750000	36.071803	-0.404045	0.281745
98.426703	246.385700	116.000000	36.071803	-0.396149	0.257933
88.047768	256.471353	116.250000	65.940507	-0.439834	0.154743
78.989573	266.167540	116.500000	65.940507	-0.429434	0.142599
71.030204	275.393250	116.750000	65.940507	-0.420863	0.130511
63.997449	284.089241	117.000000	65.940507	-0.413729	0.118737
57.810103	293.040211	117.250000	65.678721	-0.404282	0.117923
52.283696	301.325594	117.500000	65.678721	-0.399843	0.105757
47.334128	308.939232	117.750000	65.678721	-0.396024	0.094471
42.891246	315.890438	118.000000	65.678721	-0.392691	0.084104
80.943750	351.635144	118.250000	46.094395	2.487098	0.379240
147.904513	381.104598	118.500000	46.094395	2.330900	0.266986
257.446938	400.880325	118.750000	46.094395	2.097752	0.140121
417.776174	407.696520	119.000000	46.094395	1.773409	-0.001545
317.194556	337.095734	119.250000	76.171636	-0.987681	-0.662313
253.525226	291.379516	119.500000	76.171636	-0.822433	-0.518806
209.658601	259.450150	119.750000	76.171636	-0.708386	-0.419190
177.632690	235.967685	120.000000	76.171636	-0.625065	-0.346184
153.244530	218.039814	120.250000	47.191880	-0.561624	-0.290535
134.067602	203.961739	120.500000	47.191880	-0.511781	-0.246837
118.603707	192.662547	120.750000	47.191880	-0.471649	-0.211722
105.878137	183.435171	121.000000	47.191880	-0.438692	-0.182976
252.716118	215.274310	121.250000	50.007661	3.310561	0.547254
539.232488	238.696274	121.500000	50.007661	2.724847	0.273176
958.539908	244.453764	121.750000	50.007661	1.884635	-0.073280
1374.158988	230.154901	122.000000	50.007661	1.061110	-0.379249
786.935283	206.990415	122.250000	36.105627	-1.753934	-0.219048
545.244952	201.956701	122.500000	36.105627	-1.259418	-0.012428
413.141945	204.302432	122.750000	36.105627	-0.994246	0.089874
329.621734	210.587662	123.000000	36.105627	-0.830816	0.144788
315.046603	227.781738	123.250000	40.682852	-0.173798	0.302906
302.144961	244.940332	123.500000	40.682852	-0.161665	0.278927
290.556345	261.797396	123.750000	40.682852	-0.151934	0.254485
280.027441	278.114437	124.000000	40.682852	-0.143901	0.230264
229.574360	274.595927	124.250000	66.666309	-0.747515	-0.029652
192.410809	273.764462	124.500000	66.666309	-0.672065	0.001998
163.905520	274.702549	124.750000	66.666309	-0.615497	0.023097
141.359964	276.827546	125.000000	66.666309	-0.571890	0.037003
197.037534	304.939758	125.250000	56.035668	1.262472	0.338427
264.918098	327.568509	125.500000	56.035668	1.108957	0.238795
342.112775	343.449787	125.750000	56.035668	0.942033	0.145107
423.480657	352.225050	126.000000	56.035668	0.772213	0.062202
323.406865	301.759734	126.250000	74.773427	-0.971599	-0.537958
259.208431	268.168948	126.500000	74.773427	-0.815099	-0.418505
214.600345	244.317113	126.750000	74.773427	-0.706082	-0.334571
181.844003	226.612961	127.000000	74.773427	-0.625949	-0.272608
156.647185	226.097195	127.250000	69.305669	-0.573170	0.000530
136.471072	226.599724	127.500000	69.305669	-0.533036	0.015768
119.962309	227.832735	127.750000	69.305669	-0.500868	0.026584
106.215854	229.590326	128.000000	69.305669	-0.474677	0.034123
94.856890	239.444157	128.250000	66.378156	-0.445528	0.162929
84.996593	249.035426	128.500000	66.378156	-0.433431	0.151644
76.369342	258.269876	128.750000	66.378156	-0.423526	0.140079
68.771910	267.073089	129.000000	66.378156	-0.415343	0.128548
76.438079	295.637002	129.250000	58.786710	0.404487	0.376293
84.165244	322.264363	129.500000	58.786710	0.367694	0.316765
91.849290	346.324525	129.750000	58.786710	0.333030	0.262384
99.402967	367.436882	130.000000	58.786710	0.300977	0.213992
92.737730	377.746360	130.250000	61.433056	-0.275206	0.103481
86.626885	386.950025	130.500000	61.433056	-0.270343	0.089928
81.015230	395.123608	130.750000	61.433056	-0.265655	0.078038
75.854457	402.353515	131.000000	61.433056	-0.261115	0.067678
66.417650	377.084210	131.250000	69.365268	-0.513372	-0.232763
58.662004	357.927856	131.500000	69.365268	-0.482396	-0.188018
52.171844	343.109091	131.750000	69.365268	-0.457457	-0.153023
46.661252	331.469851	132.000000	69.365268	-0.437045	-0.125212
66.277408	362.612019	132.250000	56.256617	1.372308	0.321988
92.534307	389.197210	132.500000	56.256617	1.298736	0.247725
126.656650	410.291656	132.750000	56.256617	1.213857	0.178139
169.448668	425.350624	133.000000	56.256617	1.116480	0.113682
143.033204	408.069698	133.250000	64.781823	-0.647331	-0.140553
122.502484	396.164068	133.500000	64.781823	-0.596480	-0.100063
106.096921	387.945733	133.750000	64.781823	-0.556905	-0.070322
92.698931	382.332077	134.000000	64.781823	-0.525479	-0.048247
81.181227	375.038558	134.250000	65.693070	-0.517294	-0.066099
71.558673	369.806253	134.500000	65.693070	-0.493768	-0.047839
63.412752	366.103403	134.750000	65.693070	-0.474440	-0.033843
56.441306	363.547847	135.000000	65.693070	-0.458395	-0.023098
116.112506	395.032792	135.250000	52.916110	2.810752	0.277932
227.862137	416.498018	135.500000	52.916110	2.572463	0.146143
414.135016	423.269100	135.750000	52.916110	2.197444	-0.015808
673.030228	411.713717	136.000000	52.916110	1.690859	-0.199664
464.352201	325.985762	136.250000	76.891506	-1.276036	-0.787713
350.627461	275.114394	136.500000	76.891506	-1.005113	-0.593094
279.259928	241.352612	136.750000	76.891506	-0.833972	-0.467496
230.393656	217.323280	137.000000	76.891506	-0.716216	-0.379770
200.949923	231.588015	137.250000	62.853066	-0.525158	0.251426
177.091396	246.305685	137.500000	62.853066	-0.489021	0.241164
157.303249	261.158186	137.750000	62.853066	-0.461186	0.227346
140.585669	275.866008	138.000000	62.853066	-0.439414	0.211337
122.554025	243.374911	138.250000	80.306546	-0.520488	-0.464765
108.308942	218.484788	138.500000	80.306546	-0.471858	-0.403288
96.762502	198.830839	138.750000	80.306546	-0.432880	-0.354530
87.209888	182.935062	139.000000	80.306546	-0.400937	-0.314940
79.194160	167.308862	139.250000	82.538244	-0.372347	-0.339610
72.387096	154.338426	139.500000	82.538244	-0.348277	-0.308114
66.532576	143.404743	139.750000	82.538244	-0.327758	-0.281477
61.442737	134.066821	140.000000	82.538244	-0.310057	-0.258662
56.976514	126.002075	140.250000	69.392257	-0.294632	-0.238904
53.025834	118.969151	140.500000	69.392257	-0.281071	-0.221633
49.506444	112.783907	140.750000	69.392257	-0.269056	-0.206410
46.351654	107.303439	141.000000	69.392257	-0.258338	-0.192894
43.483294	108.044882	141.250000	75.932164	-0.253089	0.027916
40.842453	108.810327	141.500000	75.932164	-0.248411	0.028502
38.404743	109.594335	141.750000	75.932164	-0.244154	0.028887
36.149176	110.392091	142.000000	75.932164	-0.240274	0.029100
34.060006	110.489098	142.250000	76.590022	-0.236179	0.004207
32.123124	110.624247	142.500000	76.590022	-0.232407	0.005490
30.323757	110.792500	142.750000	76.590022	-0.228937	0.006596
28.648992	110.989391	143.000000	76.590022	-0.225740	0.007545
29.369960	131.511153	143.250000	61.146697	0.090729	0.658330
29.969398	154.133544	143.500000	61.146697	0.071459	0.612682
30.429371	178.514965	143.750000	61.146697	0.051052	0.563610
30.736025	204.162851	144.000000	61.146697	0.029930	0.512106
28.490702	208.716714	144.250000	70.429946	-0.303033	0.084761
26.414598	212.993587	144.500000	70.429946	-0.302301	0.077859
24.493964	216.995399	144.750000	70.429946	-0.301659	0.071384
22.716406	220.727027	145.000000	70.429946	-0.301088	0.065334
39.082449	257.996876	145.250000	45.043243	2.139067	0.581441
66.034928	294.746360	145.500000	45.043243	2.056255	0.486522
108.895700	328.539341	145.750000	45.043243	1.944186	0.384779
173.759819	356.709682	146.000000	45.043243	1.792804	0.276667
374.601942	377.383813	146.250000	51.035611	2.854680	0.123584
705.447237	376.561346	146.500000	51.035611	2.198022	-0.138529
1104.452649	350.951404	146.750000	51.035611	1.420317	-0.407348
1441.535047	308.636767	147.000000	51.035611	0.775375	-0.594574
853.812804	273.018178	147.250000	39.279778	-1.615155	-0.275204
612.732765	263.037387	147.500000	39.279778	-1.117835	-0.059011
481.072336	263.171412	147.750000	39.279778	-0.851759	0.047427
397.759300	268.476286	148.000000	39.279778	-0.687955	0.104166
650.707266	281.312808	148.250000	53.226866	1.713396	0.076152
928.645431	278.507359	148.500000	53.226866	1.159140	-0.141347
1164.923223	262.927627	148.750000	53.226866	0.696258	-0.300658
1327.396732	240.809344	149.000000	53.226866	0.385984	-0.387728
1609.630964	214.281572	149.250000	49.095312	0.532195	-0.540187
1763.275464	185.278839	149.500000	49.095312	0.243896	-0.606753
1838.336370	158.914096	149.750000	49.095312	0.112717	-0.614807
1875.155574	136.506581	150.000000	49.095312	0.056056	-0.599693
1812.383836	118.721013	150.250000	52.102855	-0.079225	-0.521905
1791.314547	104.866521	150.500000	52.102855	-0.024976	-0.476829
1785.711677	93.438203	150.750000	52.102855	-0.004227	-0.449263
1785.878286	83.732173	151.000000	52.102855	0.003362	-0.429870
1884.798137	74.690879	151.250000	49.548102	0.136299	-0.481484
1927.222550	66.034780	151.500000	49.548102	0.056930	-0.498663
1945.723723	58.286762	151.750000	49.548102	0.025547	-0.498167
1954.563550	51.501461	152.000000	49.548102	0.013071	-0.491727
967.445181	38.514812	152.250000	85.017643	-2.065409	-0.854318
637.506801	32.415522	152.500000	85.017643	-1.389470	-0.573575
472.497107	28.653036	152.750000	85.017643	-1.052530	-0.432426
373.535157	26.023632	153.000000	85.017643	-0.850693	-0.347246
307.543904	26.319111	153.250000	73.827770	-0.717920	0.068743
260.352073	26.910614	153.500000	73.827770	-0.623421	0.105558
224.922104	27.731497	153.750000	73.827770	-0.552834	0.132420
197.338395	28.743441	154.000000	73.827770	-0.498213	0.152574
426.654666	35.672009	154.250000	48.130604	2.840834	0.760892
792.956248	41.556686	154.500000	48.130604	2.108044	0.457821
1204.612903	44.575029	154.750000	48.130604	1.280989	0.121814
1518.999653	44.354893	155.000000	48.130604	0.646792	-0.131589
1768.922164	41.795433	155.250000	50.501555	0.395083	-0.321111
1886.012844	38.070196	155.500000	50.501555	0.159940	-0.408928
1934.927544	34.202455	155.750000	50.501555	0.063435	-0.441028
1954.829375	30.587539	156.000000	50.501555	0.025813	-0.449992
970.085591	26.662196	156.250000	69.108356	-2.059326	-0.249624
639.863150	26.063123	156.500000	69.108356	-1.387270	0.020265
474.343428	26.695156	156.750000	69.108356	-1.052839	0.153005
374.860200	28.038981	157.000000	69.108356	-0.853141	0.230647
349.956759	32.876611	157.250000	59.984056	-0.253843	0.641110
330.018746	38.618943	157.500000	59.984056	-0.218378	0.645681
313.647702	45.386468	157.750000	59.984056	-0.190911	0.645335
299.892347	53.304378	158.000000	59.984056	-0.169625	0.640588
253.541019	49.259290	158.250000	84.902627	-0.627729	-0.294986
218.854248	45.971405	158.500000	84.902627	-0.555338	-0.260485
191.936614	43.230787	158.750000	84.902627	-0.499046	-0.233348
170.452066	40.901183	159.000000	84.902627	-0.454023	-0.211413
218.695876	50.350011	159.250000	42.911450	0.945862	0.803158
272.922241	61.039131	159.500000	42.911450	0.829070	0.738522
330.425147	72.761816	159.750000	42.911450	0.704766	0.669137
387.725350	85.222635	160.000000	42.911450	0.580127	0.598367
441.339117	98.086773	160.250000	40.081833	0.462405	0.529674
488.552697	111.035931	160.500000	40.081833	0.357323	0.465885
527.863683	123.810016	160.750000	40.081833	0.268148	0.408745
558.978286	136.224021	161.000000	40.081833	0.195660	0.358880
419.126095	131.817805	161.250000	70.487419	-1.027146	-0.078643
332.245303	130.571519	161.500000	70.487419	-0.850870	-0.005959
273.004366	131.220874	161.750000	70.487419	-0.732055	0.040528
229.998808	133.123760	162.000000	70.487419	-0.647039	0.071372
203.233389	147.646821	162.250000	63.031686	-0.475657	0.409999
181.225649	163.312174	162.500000	63.031686	-0.443995	0.396381
162.713060	179.911217	162.750000	63.031686	-0.420115	0.378074
146.849148	197.197769	163.000000	63.031686	-0.402114	0.356252
129.563166	207.610308	163.250000	66.303781	-0.488818	0.202256
114.981810	218.122278	163.500000	66.303781	-0.467969	0.192936
102.516211	228.582309	163.750000	66.303781	-0.451332	0.182014
91.742630	238.857208	164.000000	66.303781	-0.437948	0.170097
82.114369	239.510466	164.250000	69.718907	-0.434745	0.013851
73.813663	240.495819	164.500000	69.718907	-0.418879	0.018551
66.594568	241.724799	164.750000	69.718907	-0.405382	0.021893
60.268962	243.128030	165.000000	69.718907	-0.393818	0.024166
129.201289	279.997234	165.250000	52.692446	2.963057	0.500554
261.896031	310.803002	165.500000	52.692446	2.676031	0.333683
483.708967	328.917276	165.750000	52.692446	2.221365	0.120847
781.630370	328.690666	166.000000	52.692446	1.627351	-0.117035
588.145842	313.206618	166.250000	60.009127	-0.965123	-0.113468
477.082858	308.761144	166.500000	60.009127	-0.737159	-0.014555
404.817845	310.078385	166.750000	60.009127	-0.592497	0.041242
353.856066	314.710947	167.000000	60.009127	-0.493587	0.073108
338.510092	323.489641	167.250000	58.862375	-0.166377	0.107380
325.555733	332.010945	167.500000	58.862375	-0.147207	0.100722
314.454846	340.153420	167.750000	58.862375	-0.131460	0.093327
304.823574	347.837089	168.000000	58.862375	-0.118299	0.085666
296.519006	355.026939	168.250000	41.144195	-0.105399	0.078141
289.169081	361.678246	168.500000	41.144195	-0.095994	0.070711
282.620398	367.790453	168.750000	41.144195	-0.087765	0.063716
276.753622	373.376643	169.000000	41.144195	-0.080484	0.057226
223.825368	311.705582	169.250000	79.182981	-0.779156	-0.647577
186.963616	269.327487	169.500000	79.182981	-0.670806	-0.532552
159.814413	238.461858	169.750000	79.182981	-0.591361	-0.448613
138.987371	215.013214	170.000000	79.182981	-0.530643	-0.384729
144.050332	239.891510	170.250000	40.568922	0.128854	0.412221
148.222055	264.131229	170.500000	40.568922	0.101068	0.360353
151.511105	287.182050	170.750000	40.568922	0.075992	0.311549
153.964099	308.610047	171.000000	40.568922	0.053883	0.266646
154.521306	327.852838	171.250000	59.548727	0.006733	0.223580
154.495406	345.112582	171.500000	59.548727	-0.007076	0.188992
153.989366	360.360674	171.750000	59.548727	-0.018312	0.158814
153.101636	373.660729	172.000000	59.548727	-0.027220	0.132843
130.490043	322.224407	172.250000	77.607275	-0.599824	-0.537420
113.305099	285.127355	172.500000	77.607275	-0.535420	-0.448956
99.776751	257.179873	172.750000	77.607275	-0.485764	-0.381891
88.836827	235.422228	173.000000	77.607275	-0.446307	-0.329382
192.881515	270.154937	173.250000	52.317823	2.977692	0.473672
386.841863	296.428145	173.500000	52.317823	2.572731	0.267138
683.274597	306.701206	173.750000	52.317823	1.974855	0.010089
1024.817645	297.193913	174.000000	52.317823	1.298892	-0.244961
1136.945504	275.746757	174.250000	45.851182	0.322562	-0.319194
1210.084151	253.954756	174.500000	45.851182	0.192400	-0.334622
1256.052206	233.618909	174.750000	45.851182	0.115896	-0.330995
1284.983503	215.406464	175.000000	45.851182	0.072113	-0.317837
1081.918933	202.242036	175.250000	56.201749	-0.512039	-0.172555
980.869495	196.328703	175.500000	56.201749	-0.302572	-0.078671
924.458098	193.894873	175.750000	56.201749	-0.186524	-0.028080
890.854455	193.314497	176.000000	56.201749	-0.118161	0.000286
588.178470	163.672602	176.250000	76.300886	-1.395446	-0.538116
434.506600	146.329694	176.500000	76.300886	-1.070540	-0.378744
341.694258	134.932282	176.750000	76.300886	-0.874062	-0.280858
279.634031	126.930869	177.000000	76.300886	-0.742588	-0.214737
414.337261	146.564676	177.250000	44.940194	1.431858	0.503357
568.620080	162.877979	177.500000	44.940194	1.110553	0.347284
720.180351	174.266669	177.750000	44.940194	0.797671	0.202820
848.459112	180.466620	178.000000	44.940194	0.534875	0.087122
569.186150	158.488033	178.250000	73.784176	-1.352697	-0.405838
423.710651	146.113179	178.500000	73.784176	-1.048485	-0.263147
334.550397	138.482293	178.750000	73.784176	-0.862445	-0.175793
274.344962	133.597275	179.000000	73.784176	-0.737229	-0.117427
268.444911	151.355268	179.250000	40.419747	-0.088178	0.484255
262.489634	170.115078	179.500000	40.419747	-0.091265	0.451533
256.452858	189.605288	179.750000	40.419747	-0.094777	0.417404
250.328386	209.509185	180.000000	40.419747	-0.098451	0.382504
244.127516	229.485328	180.250000	83.248493	-0.102034	0.347508
237.875742	249.191546	180.500000	83.248493	-0.105304	0.313079
231.608893	268.308852	180.750000	83.248493	-0.108076	0.279829
225.369028	286.561773	181.000000	83.248493	-0.110212	0.248276
202.242029	299.762845	181.250000	61.321468	-0.416617	0.176094
182.933305	312.834543	181.500000	61.321468	-0.388329	0.165440
166.516964	325.533569	181.750000	61.321468	-0.365561	0.153197
152.354268	337.676642	182.000000	61.321468	-0.346880	0.140248
173.189553	357.677215	182.250000	42.153563	0.485203	0.203503
194.121394	373.881055	182.500000	42.153563	0.430311	0.154197
214.715195	386.414578	182.750000	42.153563	0.379019	0.112505
234.591031	395.605248	183.000000	42.153563	0.331829	0.078083
