N1	N2	time	environment	abf_1	abf_2
0.000000	485.269650	112.000000	60.634076	-0.047685	-0.007223
0.000000	481.480061	112.250000	61.372652	-0.164231	-0.027861
0.000000	478.522256	112.500000	61.372652	-0.161853	-0.021916
0.000000	476.206754	112.750000	61.372652	-0.159991	-0.017263
0.000000	474.389830	113.000000	61.372652	-0.158531	-0.013611
0.000000	472.809543	113.250000	61.409677	-0.162459	-0.011886
0.000000	471.565722	113.500000	61.409677	-0.161460	-0.009386
0.000000	470.585498	113.750000	61.409677	-0.160672	-0.007417
0.000000	469.812244	114.000000	61.409677	-0.160050	-0.005863
0.000000	474.219852	114.250000	60.135997	0.060400	0.033268
0.000000	477.726462	114.500000	60.135997	0.057581	0.026222
0.000000	480.506409	114.750000	60.135997	0.055347	0.020636
0.000000	482.704106	115.000000	60.135997	0.053580	0.016220
0.000000	486.746766	115.250000	59.525327	0.194410	0.029619
0.000000	489.940018	115.500000	59.525327	0.191844	0.023202
0.000000	492.454219	115.750000	59.525327	0.189823	0.018150
0.000000	494.428754	116.000000	59.525327	0.188235	0.014181
0.000000	493.037613	116.250000	60.285956	0.013733	-0.009986
0.000000	491.953166	116.500000	60.285956	0.014605	-0.007806
0.000000	491.106872	116.750000	60.285956	0.015286	-0.006106
0.000000	490.445866	117.000000	60.285956	0.015817	-0.004777
0.000000	498.258766	117.250000	57.986402	0.665978	0.055985
0.000000	504.435848	117.500000	57.986402	0.661013	0.043572
0.000000	509.289283	117.750000	57.986402	0.657111	0.033817
0.000000	513.084074	118.000000	57.986402	0.654060	0.026190
0.000000	517.070590	118.250000	57.676230	0.768183	0.027279
0.000000	520.170319	118.500000	57.676230	0.765691	0.021048
0.000000	522.572987	118.750000	57.676230	0.763759	0.016218
0.000000	524.430833	119.000000	57.676230	0.762265	0.012483
0.000000	518.697702	119.250000	59.643598	0.138807	-0.038696
0.000000	514.317634	119.500000	59.643598	0.142330	-0.029889
0.000000	510.956419	119.750000	59.643598	0.145033	-0.023131
0.000000	508.368272	120.000000	59.643598	0.147114	-0.017927
0.000000	506.370163	120.250000	53.412322	0.148721	-0.013911
0.000000	504.824457	120.500000	53.412322	0.149964	-0.010803
0.000000	503.626853	120.750000	53.412322	0.150927	-0.008396
0.000000	502.697831	121.000000	53.412322	0.151674	-0.006528
0.000000	517.477847	121.250000	54.424191	2.268210	0.102214
0.000000	529.188164	121.500000	54.424191	2.258797	0.078681
0.000000	538.357509	121.750000	54.424191	2.251425	0.060251
0.000000	545.471128	122.000000	54.424191	2.245704	0.045950
0.000000	549.495521	122.250000	55.075710	1.924240	0.025698
0.000000	552.573192	122.500000	55.075710	1.921764	0.019509
0.000000	554.919537	122.750000	55.075710	1.919877	0.014791
0.000000	556.704093	123.000000	55.075710	1.918441	0.011202
0.000000	561.596123	123.250000	53.318730	2.740576	0.030496
0.000000	565.319328	123.500000	53.318730	2.737581	0.023008
0.000000	568.142313	123.750000	53.318730	2.735310	0.017331
0.000000	570.276628	124.000000	53.318730	2.733593	0.013038
0.000000	566.502066	124.250000	55.766566	1.573201	-0.023102
0.000000	563.675300	124.500000	55.766566	1.575476	-0.017416
0.000000	561.552260	124.750000	55.766566	1.577184	-0.013145
0.000000	559.954316	125.000000	55.766566	1.578469	-0.009931
0.000000	560.671419	125.250000	55.013095	1.946008	0.004460
0.000000	561.213828	125.500000	55.013095	1.945572	0.003370
0.000000	561.623876	125.750000	55.013095	1.945242	0.002545
0.000000	561.933734	126.000000	55.013095	1.944993	0.001922
0.000000	564.679325	126.250000	53.833592	2.509289	0.016973
0.000000	566.758532	126.500000	53.833592	2.507616	0.012791
0.000000	568.329782	126.750000	53.833592	2.506352	0.009631
0.000000	569.515283	127.000000	53.833592	2.505398	0.007246
0.000000	568.741013	127.250000	54.641784	2.121389	-0.004731
0.000000	568.159088	127.500000	54.641784	2.121857	-0.003561
0.000000	567.721467	127.750000	54.641784	2.122209	-0.002680
0.000000	567.392220	128.000000	54.641784	2.122474	-0.002018
0.000000	564.811079	128.250000	55.592950	1.658680	-0.015870
0.000000	562.872851	128.500000	55.592950	1.660239	-0.011971
0.000000	561.414535	128.750000	55.592950	1.661413	-0.009038
0.000000	560.315681	129.000000	55.592950	1.662297	-0.006828
0.000000	564.843703	129.250000	52.996044	2.871735	0.028031
0.000000	568.282126	129.500000	52.996044	2.868969	0.021116
0.000000	570.884073	129.750000	52.996044	2.866876	0.015883
0.000000	572.847854	130.000000	52.996044	2.865296	0.011933
0.000000	568.386527	130.250000	55.779578	1.565408	-0.027184
0.000000	565.052075	130.500000	55.779578	1.568091	-0.020477
0.000000	562.551418	130.750000	55.779578	1.570103	-0.015447
0.000000	560.671300	131.000000	55.779578	1.571616	-0.011665
0.000000	562.765595	131.250000	54.318998	2.282422	0.012989
0.000000	564.351488	131.500000	54.318998	2.281146	0.009799
0.000000	565.550469	131.750000	54.318998	2.280181	0.007388
0.000000	566.455834	132.000000	54.318998	2.279453	0.005567
0.000000	566.135134	132.250000	54.775771	2.058024	-0.001971
0.000000	565.893618	132.500000	54.775771	2.058219	-0.001485
0.000000	565.711691	132.750000	54.775771	2.058365	-0.001119
0.000000	565.574624	133.000000	54.775771	2.058475	-0.000843
0.000000	568.501990	133.250000	53.214867	2.778988	0.017960
0.000000	570.715181	133.500000	53.214867	2.777207	0.013509
0.000000	572.384684	133.750000	53.214867	2.775864	0.010151
0.000000	573.641932	134.000000	53.214867	2.774852	0.007622
0.000000	575.954065	134.250000	52.200298	3.150938	0.013967
0.000000	577.693848	134.500000	52.200298	3.149539	0.010468
0.000000	579.000656	134.750000	52.200298	3.148487	0.007839
0.000000	579.980942	135.000000	52.200298	3.147698	0.005867
0.000000	579.468910	135.250000	53.133112	2.804179	-0.003063
0.000000	579.085973	135.500000	53.133112	2.804487	-0.002293
0.000000	578.799472	135.750000	53.133112	2.804718	-0.001717
0.000000	578.585059	136.000000	53.133112	2.804890	-0.001285
0.000000	571.489904	136.250000	56.187063	1.368846	-0.042858
0.000000	566.216314	136.500000	56.187063	1.373090	-0.032249
0.000000	562.275587	136.750000	56.187063	1.376261	-0.024322
0.000000	559.319053	137.000000	56.187063	1.378640	-0.018375
0.000000	560.954649	137.250000	54.682819	2.107633	0.010177
0.000000	562.193427	137.500000	54.682819	2.106637	0.007685
0.000000	563.130484	137.750000	54.682819	2.105883	0.005801
0.000000	563.838637	138.000000	54.682819	2.105313	0.004376
0.000000	563.844078	138.250000	54.912663	1.992767	0.000034
0.000000	563.848182	138.500000	54.912663	1.992764	0.000025
0.000000	563.851278	138.750000	54.912663	1.992761	0.000019
0.000000	563.853614	139.000000	54.912663	1.992760	0.000014
0.000000	566.980082	139.250000	53.350604	2.722590	0.019245
0.000000	569.346374	139.500000	53.350604	2.720686	0.014485
0.000000	571.133035	139.750000	53.350604	2.719249	0.010892
0.000000	572.479607	140.000000	53.350604	2.718165	0.008183
0.000000	573.493110	140.250000	50.874086	2.717350	0.006145
0.000000	574.255143	140.500000	50.874086	2.716737	0.004612
0.000000	574.827659	140.750000	50.874086	2.716276	0.003460
0.000000	575.257541	141.000000	50.874086	2.715930	0.002596
0.000000	577.653532	141.250000	51.706658	3.292010	0.014426
0.000000	579.455095	141.500000	51.706658	3.290560	0.010802
0.000000	580.807233	141.750000	51.706658	3.289472	0.008082
0.000000	581.820671	142.000000	51.706658	3.288657	0.006044
0.000000	582.789305	142.250000	51.443390	3.350768	0.005765
0.000000	583.514155	142.500000	51.443390	3.350185	0.004307
0.000000	584.056179	142.750000	51.443390	3.349749	0.003217
0.000000	584.461266	143.000000	51.443390	3.349423	0.002402
0.000000	584.124478	143.250000	52.146308	3.161415	-0.001997
0.000000	583.873119	143.500000	52.146308	3.161617	-0.001491
0.000000	583.685472	143.750000	52.146308	3.161768	-0.001114
0.000000	583.545361	144.000000	52.146308	3.161881	-0.000832
0.000000	582.116050	144.250000	53.141952	2.798397	-0.008499
0.000000	581.050000	144.500000	53.141952	2.799255	-0.006355
0.000000	580.254025	144.750000	53.141952	2.799896	-0.004753
0.000000	579.659225	145.000000	53.141952	2.800374	-0.003557
0.000000	581.685170	145.250000	50.213914	3.510503	0.012097
0.000000	583.204524	145.500000	50.213914	3.509280	0.009041
0.000000	584.342206	145.750000	50.213914	3.508365	0.006752
0.000000	585.193112	146.000000	50.213914	3.507680	0.005040
0.000000	585.224041	146.250000	51.556632	3.322924	0.000183
0.000000	585.247125	146.500000	51.556632	3.322906	0.000137
0.000000	585.264353	146.750000	51.556632	3.322892	0.000102
0.000000	585.277211	147.000000	51.556632	3.322882	0.000076
0.000000	585.900818	147.250000	50.101994	3.509922	0.003688
0.000000	586.366504	147.500000	50.101994	3.509548	0.002751
0.000000	586.714098	147.750000	50.101994	3.509268	0.002052
0.000000	586.973453	148.000000	50.101994	3.509059	0.001530
0.000000	587.169413	148.250000	50.025395	3.509678	0.001156
0.000000	587.315560	148.500000	50.025395	3.509560	0.000862
0.000000	587.424542	148.750000	50.025395	3.509472	0.000642
0.000000	587.505800	149.000000	50.025395	3.509407	0.000479
0.000000	587.251779	149.250000	51.110275	3.412737	-0.001497
0.000000	587.062465	149.500000	51.110275	3.412890	-0.001116
0.000000	586.921347	149.750000	51.110275	3.413003	-0.000832
0.000000	586.816141	150.000000	51.110275	3.413088	-0.000621
0.000000	586.691429	150.250000	51.189225	3.399107	-0.000736
0.000000	586.598441	150.500000	51.189225	3.399181	-0.000549
0.000000	586.529100	150.750000	51.189225	3.399237	-0.000409
0.000000	586.477390	151.000000	51.189225	3.399279	-0.000305
0.000000	586.796735	151.250000	49.895963	3.509168	0.001885
0.000000	587.034994	151.500000	49.895963	3.508976	0.001405
0.000000	587.212713	151.750000	49.895963	3.508833	0.001048
0.000000	587.345249	152.000000	49.895963	3.508726	0.000781
0.000000	587.333987	152.250000	50.664661	3.474597	-0.000066
0.000000	587.325591	152.500000	50.664661	3.474604	-0.000049
0.000000	587.319331	152.750000	50.664661	3.474609	-0.000037
0.000000	587.314665	153.000000	50.664661	3.474612	-0.000028
0.000000	587.317020	153.250000	50.647247	3.476413	0.000014
0.000000	587.318775	153.500000	50.647247	3.476412	0.000010
0.000000	587.320084	153.750000	50.647247	3.476411	0.000008
0.000000	587.321060	154.000000	50.647247	3.476410	0.000006
0.000000	586.224515	154.250000	52.174946	3.150724	-0.006470
0.000000	585.407911	154.500000	52.174946	3.151381	-0.004827
0.000000	584.799279	154.750000	52.174946	3.151871	-0.003603
0.000000	584.345371	155.000000	52.174946	3.152236	-0.002690
0.000000	581.381026	155.250000	53.899101	2.465629	-0.017627
0.000000	579.174414	155.500000	53.899101	2.467405	-0.013188
0.000000	577.528164	155.750000	53.899101	2.468729	-0.009876
0.000000	576.297921	156.000000	53.899101	2.469719	-0.007402
0.000000	579.140728	156.250000	50.340549	3.506972	0.017073
0.000000	581.278112	156.500000	50.340549	3.505253	0.012774
0.000000	582.881642	156.750000	50.340549	3.503962	0.009548
0.000000	584.082704	157.000000	50.340549	3.502996	0.007132
0.000000	584.318548	157.250000	51.650481	3.300861	0.001399
0.000000	584.494704	157.500000	51.650481	3.300719	0.001044
0.000000	584.626254	157.750000	51.650481	3.300613	0.000780
0.000000	584.724480	158.000000	51.650481	3.300534	0.000582
0.000000	584.544967	158.250000	51.929096	3.226092	-0.001064
0.000000	584.410985	158.500000	51.929096	3.226200	-0.000794
0.000000	584.310972	158.750000	51.929096	3.226280	-0.000593
0.000000	584.236309	159.000000	51.929096	3.226341	-0.000443
0.000000	584.072754	159.250000	52.036508	3.195050	-0.000970
0.000000	583.950652	159.500000	52.036508	3.195148	-0.000724
0.000000	583.859484	159.750000	52.036508	3.195222	-0.000541
0.000000	583.791408	160.000000	52.036508	3.195276	-0.000404
0.000000	583.740570	160.250000	61.826145	3.195317	-0.000302
0.000000	583.702604	160.500000	61.826145	3.195348	-0.000225
0.000000	583.674250	160.750000	61.826145	3.195371	-0.000168
0.000000	583.653073	161.000000	61.826145	3.195388	-0.000126
0.000000	537.955367	161.250000	64.742323	-0.463465	-0.284703
0.000000	505.492696	161.500000	64.742323	-0.437326	-0.219356
0.000000	481.652931	161.750000	64.742323	-0.418141	-0.171393
0.000000	463.715175	162.000000	64.742323	-0.403712	-0.135320
0.000000	459.492998	162.250000	62.583874	-0.282842	-0.032684
0.000000	456.165163	162.500000	62.583874	-0.280167	-0.025996
0.000000	453.533399	162.750000	62.583874	-0.278052	-0.020708
0.000000	451.446576	163.000000	62.583874	-0.276375	-0.016515
0.000000	450.441484	163.250000	62.427210	-0.261520	-0.007984
0.000000	449.640699	163.500000	62.427210	-0.260876	-0.006376
0.000000	449.002176	163.750000	62.427210	-0.260363	-0.005093
0.000000	448.492707	164.000000	62.427210	-0.259954	-0.004069
0.000000	436.590792	164.250000	65.089598	-0.391341	-0.096595
0.000000	427.254266	164.500000	65.089598	-0.383836	-0.077833
0.000000	419.860709	164.750000	65.089598	-0.377894	-0.062978
0.000000	413.961892	165.000000	65.089598	-0.373154	-0.051127
0.000000	421.808535	165.250000	61.980858	-0.192999	0.067798
0.000000	428.272804	165.500000	61.980858	-0.198191	0.054818
0.000000	433.563738	165.750000	61.980858	-0.202441	0.044193
0.000000	437.871322	166.000000	61.980858	-0.205901	0.035542
0.000000	432.864556	166.250000	64.028774	-0.352913	-0.041364
0.000000	428.874151	166.500000	64.028774	-0.349707	-0.033347
0.000000	425.680957	166.750000	64.028774	-0.347141	-0.026932
0.000000	423.117460	167.000000	64.028774	-0.345081	-0.021783
0.000000	427.960370	167.250000	62.334111	-0.234651	0.041018
0.000000	431.911077	167.500000	62.334111	-0.237825	0.033084
0.000000	435.121164	167.750000	62.334111	-0.240404	0.026637
0.000000	437.721054	168.000000	62.334111	-0.242493	0.021415
0.000000	440.106972	168.250000	62.263468	-0.237492	0.019529
0.000000	442.031091	168.500000	62.263468	-0.239038	0.015664
0.000000	443.579788	168.750000	62.263468	-0.240283	0.012553
0.000000	444.824369	169.000000	62.263468	-0.241283	0.010053
0.000000	440.011749	169.250000	63.649568	-0.340401	-0.039057
0.000000	436.187546	169.500000	63.649568	-0.337327	-0.031374
0.000000	433.137008	169.750000	63.649568	-0.334876	-0.025245
0.000000	430.696114	170.000000	63.649568	-0.332915	-0.020342
0.000000	420.046837	170.250000	65.674931	-0.390257	-0.090297
0.000000	411.609883	170.500000	65.674931	-0.383476	-0.073346
0.000000	404.868443	170.750000	65.674931	-0.378059	-0.059803
0.000000	399.445005	171.000000	65.674931	-0.373702	-0.048910
0.000000	407.069569	171.250000	62.681732	-0.249026	0.068518
0.000000	413.398404	171.500000	62.681732	-0.254108	0.055812
0.000000	418.618403	171.750000	62.681732	-0.258300	0.045331
0.000000	422.901299	172.000000	62.681732	-0.261740	0.036731
0.000000	426.406337	172.250000	62.680204	-0.264429	0.029756
0.000000	429.259745	172.500000	62.680204	-0.266721	0.024026
0.000000	431.576006	172.750000	62.680204	-0.268582	0.019374
0.000000	433.451857	173.000000	62.680204	-0.270089	0.015606
0.000000	425.920634	173.250000	64.825782	-0.375764	-0.063139
0.000000	419.930443	173.500000	64.825782	-0.370951	-0.051105
0.000000	415.137061	173.750000	64.825782	-0.367099	-0.041476
0.000000	411.282775	174.000000	64.825782	-0.364002	-0.033734
0.000000	411.766061	174.250000	63.955619	-0.332706	0.004248
0.000000	412.159844	174.500000	63.955619	-0.333022	0.003457
0.000000	412.480571	174.750000	63.955619	-0.333280	0.002813
0.000000	412.741713	175.000000	63.955619	-0.333490	0.002289
0.000000	414.565615	175.250000	63.560402	-0.315139	0.015941
0.000000	416.054043	175.500000	63.560402	-0.316335	0.012952
0.000000	417.266881	175.750000	63.560402	-0.317309	0.010516
0.000000	418.253951	176.000000	63.560402	-0.318102	0.008534
0.000000	419.410803	176.250000	63.473731	-0.314145	0.009973
0.000000	420.351171	176.500000	63.473731	-0.314901	0.008084
0.000000	421.114842	176.750000	63.473731	-0.315514	0.006551
0.000000	421.734541	177.000000	63.473731	-0.316012	0.005306
0.000000	430.830955	177.250000	61.295902	-0.112523	0.076884
0.000000	438.308264	177.500000	61.295902	-0.118529	0.061869
0.000000	444.408623	177.750000	61.295902	-0.123430	0.049618
0.000000	449.355147	178.000000	61.295902	-0.127404	0.039683
0.000000	442.088786	178.250000	63.996993	-0.358928	-0.058492
0.000000	436.349132	178.500000	63.996993	-0.354314	-0.046959
0.000000	431.789055	178.750000	63.996993	-0.350650	-0.037798
0.000000	428.149421	179.000000	63.996993	-0.347725	-0.030486
0.000000	425.153456	179.250000	64.016045	-0.346159	-0.025310
0.000000	422.746673	179.500000	64.016045	-0.344225	-0.020475
0.000000	420.808507	179.750000	64.016045	-0.342668	-0.016582
0.000000	419.244661	180.000000	64.016045	-0.341412	-0.013441
0.000000	417.980853	180.250000	61.994628	-0.340396	-0.010903
0.000000	416.958216	180.500000	61.994628	-0.339575	-0.008849
0.000000	416.129875	180.750000	61.994628	-0.338909	-0.007185
0.000000	415.458354	181.000000	61.994628	-0.338370	-0.005836
0.000000	418.346306	181.250000	63.174035	-0.294741	0.025022
0.000000	420.704020	181.500000	63.174035	-0.296635	0.020288
0.000000	422.624286	181.750000	63.174035	-0.298177	0.016431
0.000000	424.185248	182.000000	63.174035	-0.299431	0.013296
0.000000	424.229363	182.250000	63.471896	-0.317911	0.000375
0.000000	424.265050	182.500000	63.471896	-0.317939	0.000303
0.000000	424.293919	182.750000	63.471896	-0.317962	0.000245
0.000000	424.317270	183.000000	63.471896	-0.317981	0.000198
0.000000	432.452594	183.250000	61.429897	-0.132841	0.068389
0.000000	439.120177	183.500000	61.429897	-0.138197	0.055000
0.000000	444.548301	183.750000	61.429897	-0.142557	0.044098
0.000000	448.943300	184.000000	61.429897	-0.146088	0.035271
0.000000	454.716683	184.250000	60.857702	-0.062656	0.045751
0.000000	459.369497	184.500000	60.857702	-0.066395	0.036405
0.000000	463.101706	184.750000	60.857702	-0.069394	0.028907
0.000000	466.084223	185.000000	60.857702	-0.071790	0.022915
0.000000	458.676599	185.250000	63.203059	-0.329063	-0.057243
0.000000	452.871946	185.500000	63.203059	-0.324397	-0.045578
0.000000	448.296627	185.750000	63.203059	-0.320719	-0.036384
0.000000	444.673582	186.000000	63.203059	-0.317807	-0.029104
0.000000	448.619735	186.250000	61.537666	-0.160444	0.031677
0.000000	451.798342	186.500000	61.537666	-0.162998	0.025292
0.000000	454.350508	186.750000	61.537666	-0.165049	0.020165
0.000000	456.394430	187.000000	61.537666	-0.166691	0.016059
0.000000	458.080395	187.250000	61.524632	-0.166310	0.013187
0.000000	459.425722	187.500000	61.524632	-0.167391	0.010484
0.000000	460.497777	187.750000	61.524632	-0.168253	0.008330
0.000000	461.351148	188.000000	61.524632	-0.168939	0.006615
