N1	N2	time	environment	abf_1	abf_2
0.000000	419.689416	321.250000	43.169359	1.197623	0.246036
0.000000	443.482728	321.500000	43.169359	1.178527	0.198297
0.000000	463.521021	321.750000	43.169359	1.162438	0.158074
0.000000	480.061390	322.000000	43.169359	1.149152	0.124860
0.000000	501.402098	322.250000	46.888411	2.875813	0.154125
0.000000	518.671449	322.500000	46.888411	2.861936	0.119434
0.000000	532.405675	322.750000	46.888411	2.850897	0.091835
0.000000	543.178411	323.000000	46.888411	2.842235	0.070182
0.000000	551.466111	323.250000	46.841208	2.816079	0.052930
0.000000	557.841962	323.500000	46.841208	2.810951	0.040111
0.000000	562.715492	323.750000	46.841208	2.807031	0.030311
0.000000	566.422369	324.000000	46.841208	2.804049	0.022856
0.000000	560.859934	324.250000	43.291913	1.138513	-0.034375
0.000000	556.694468	324.500000	43.291913	1.141865	-0.025996
0.000000	553.561920	324.750000	43.291913	1.144385	-0.019696
0.000000	551.198663	325.000000	43.291913	1.146286	-0.014942
0.000000	550.826902	325.250000	43.768561	1.364677	-0.002357
0.000000	550.544810	325.500000	43.768561	1.364904	-0.001790
0.000000	550.330696	325.750000	43.768561	1.365076	-0.001359
0.000000	550.168144	326.000000	43.768561	1.365207	-0.001032
0.000000	557.704620	326.250000	47.464152	3.052154	0.047480
0.000000	563.476512	326.500000	47.464152	3.047512	0.035874
0.000000	567.871255	326.750000	47.464152	3.043977	0.027036
0.000000	571.202582	327.000000	47.464152	3.041297	0.020336
0.000000	569.276603	327.250000	45.043438	1.966848	-0.011743
0.000000	567.832054	327.500000	45.043438	1.968010	-0.008837
0.000000	566.747005	327.750000	45.043438	1.968883	-0.006655
0.000000	565.931093	328.000000	45.043438	1.969540	-0.005014
0.000000	567.976374	328.250000	46.314400	2.574072	0.012551
0.000000	569.520951	328.500000	46.314400	2.572829	0.009444
0.000000	570.685578	328.750000	46.314400	2.571892	0.007102
0.000000	571.562683	329.000000	46.314400	2.571186	0.005338
0.000000	573.283115	329.250000	46.953031	2.844405	0.010442
0.000000	574.578231	329.500000	46.953031	2.843363	0.007837
0.000000	575.551896	329.750000	46.953031	2.842580	0.005879
0.000000	576.283174	330.000000	46.953031	2.841991	0.004408
0.000000	575.652951	330.250000	46.252838	2.539990	-0.003799
0.000000	575.180811	330.500000	46.252838	2.540370	-0.002849
0.000000	574.826931	330.750000	46.252838	2.540655	-0.002137
0.000000	574.561594	331.000000	46.252838	2.540868	-0.001603
0.000000	574.469982	331.250000	46.311422	2.567502	-0.000554
0.000000	574.401252	331.500000	46.311422	2.567558	-0.000416
0.000000	574.349685	331.750000	46.311422	2.567599	-0.000312
0.000000	574.310993	332.000000	46.311422	2.567630	-0.000234
0.000000	576.127209	332.250000	47.517000	3.056031	0.010962
0.000000	577.492669	332.500000	47.517000	3.054932	0.008216
0.000000	578.517824	332.750000	47.517000	3.054108	0.006154
0.000000	579.286686	333.000000	47.517000	3.053489	0.004607
0.000000	576.509877	333.250000	45.564218	2.215138	-0.016675
0.000000	574.437315	333.500000	45.564218	2.216806	-0.012506
0.000000	572.887133	333.750000	45.564218	2.218053	-0.009387
0.000000	571.725845	334.000000	45.564218	2.218988	-0.007051
0.000000	571.990945	334.250000	46.123527	2.483648	0.001611
0.000000	572.190188	334.500000	46.123527	2.483488	0.001210
0.000000	572.339904	334.750000	46.123527	2.483367	0.000909
0.000000	572.452386	335.000000	46.123527	2.483277	0.000683
0.000000	574.375466	335.250000	47.246558	2.958712	0.011649
0.000000	575.822788	335.500000	47.246558	2.957548	0.008738
0.000000	576.910455	335.750000	47.246558	2.956673	0.006550
0.000000	577.726940	336.000000	47.246558	2.956016	0.004908
0.000000	577.459467	336.250000	46.666402	2.721454	-0.001607
0.000000	577.259154	336.500000	46.666402	2.721615	-0.001204
0.000000	577.109108	336.750000	46.666402	2.721735	-0.000902
0.000000	576.996698	337.000000	46.666402	2.721826	-0.000676
0.000000	572.960682	337.250000	44.781133	1.835054	-0.024379
0.000000	569.948853	337.500000	44.781133	1.837477	-0.018320
0.000000	567.694432	337.750000	44.781133	1.839291	-0.013785
0.000000	566.003084	338.000000	44.781133	1.840652	-0.010383
0.000000	567.107379	338.250000	45.831604	2.350803	0.006782
0.000000	567.940468	338.500000	45.831604	2.350132	0.005107
0.000000	568.568426	338.750000	45.831604	2.349627	0.003844
0.000000	569.041461	339.000000	45.831604	2.349247	0.002892
0.000000	570.150782	339.250000	46.219575	2.529251	0.006772
0.000000	570.986387	339.500000	46.219575	2.528579	0.005091
0.000000	571.615281	339.750000	46.219575	2.528073	0.003826
0.000000	572.088299	340.000000	46.219575	2.527692	0.002874
0.000000	572.443904	340.250000	42.934323	2.527406	0.002159
0.000000	572.711146	340.500000	42.934323	2.527191	0.001622
0.000000	572.911926	340.750000	42.934323	2.527030	0.001218
0.000000	573.062742	341.000000	42.934323	2.526908	0.000914
0.000000	557.479767	341.250000	40.966332	0.272538	-0.096031
0.000000	545.973536	341.500000	40.966332	0.281798	-0.072882
0.000000	537.377529	341.750000	40.966332	0.288714	-0.055591
0.000000	530.899384	342.000000	40.966332	0.293926	-0.042562
0.000000	531.146166	342.250000	42.416095	0.793041	0.001632
0.000000	531.335468	342.500000	42.416095	0.792889	0.001251
0.000000	531.480652	342.750000	42.416095	0.792772	0.000959
0.000000	531.591982	343.000000	42.416095	0.792683	0.000735
0.000000	525.878091	343.250000	40.800643	0.250525	-0.037974
0.000000	521.527591	343.500000	40.800643	0.254024	-0.029226
0.000000	518.200533	343.750000	40.800643	0.256700	-0.022536
0.000000	515.647570	344.000000	40.800643	0.258753	-0.017404
0.000000	519.313246	344.250000	42.399704	0.796093	0.024952
0.000000	522.158630	344.500000	42.399704	0.793805	0.019232
0.000000	524.360944	344.750000	42.399704	0.792034	0.014805
0.000000	526.061736	345.000000	42.399704	0.790666	0.011386
0.000000	533.307604	345.250000	44.432526	1.696415	0.048032
0.000000	538.925700	345.500000	44.432526	1.691897	0.036738
0.000000	543.257049	345.750000	44.432526	1.688414	0.028029
0.000000	546.581775	346.000000	44.432526	1.685740	0.021344
0.000000	547.997171	346.250000	44.010611	1.481238	0.009043
0.000000	549.075826	346.500000	44.010611	1.480370	0.006874
0.000000	549.896958	346.750000	44.010611	1.479710	0.005222
0.000000	550.521531	347.000000	44.010611	1.479207	0.003966
0.000000	549.719434	347.250000	43.564780	1.271089	-0.005095
0.000000	549.110888	347.500000	43.564780	1.271578	-0.003871
0.000000	548.648905	347.750000	43.564780	1.271950	-0.002942
0.000000	548.298022	348.000000	43.564780	1.272232	-0.002236
0.000000	546.981899	348.250000	43.216616	1.116210	-0.008403
0.000000	545.982842	348.500000	43.216616	1.117014	-0.006394
0.000000	545.223698	348.750000	43.216616	1.117624	-0.004868
0.000000	544.646411	349.000000	43.216616	1.118089	-0.003707
0.000000	540.751428	349.250000	42.159067	0.686018	-0.025129
0.000000	537.798171	349.500000	42.159067	0.688393	-0.019190
0.000000	535.552240	349.750000	42.159067	0.690200	-0.014674
0.000000	533.840336	350.000000	42.159067	0.691577	-0.011232
0.000000	527.948675	350.250000	40.895442	0.275760	-0.038976
0.000000	523.468614	350.500000	40.895442	0.279363	-0.029967
0.000000	520.046448	350.750000	40.895442	0.282116	-0.023086
0.000000	517.423297	351.000000	40.895442	0.284225	-0.017812
0.000000	518.716068	351.250000	41.811969	0.576837	0.008789
0.000000	519.715734	351.500000	41.811969	0.576033	0.006780
0.000000	520.487967	351.750000	41.811969	0.575412	0.005227
0.000000	521.084045	352.000000	41.811969	0.574933	0.004029
0.000000	525.203578	352.250000	42.925387	1.007144	0.027698
0.000000	528.394088	352.500000	42.925387	1.004579	0.021284
0.000000	530.857132	352.750000	42.925387	1.002598	0.016332
0.000000	532.753849	353.000000	42.925387	1.001073	0.012519
0.000000	527.832393	353.250000	41.081900	0.330659	-0.032598
0.000000	524.083776	353.500000	41.081900	0.333674	-0.025060
0.000000	521.217636	353.750000	41.081900	0.335979	-0.019297
0.000000	519.019858	354.000000	41.081900	0.337747	-0.014878
0.000000	528.000489	354.250000	44.507972	1.737456	0.060323
0.000000	535.003923	354.500000	44.507972	1.731825	0.046245
0.000000	540.426988	354.750000	44.507972	1.727464	0.035343
0.000000	544.603362	355.000000	44.507972	1.724105	0.026946
0.000000	535.942346	355.250000	40.861653	0.259667	-0.056176
0.000000	529.411489	355.500000	40.861653	0.264920	-0.043042
0.000000	524.454158	355.750000	40.861653	0.268908	-0.033073
0.000000	520.672283	356.000000	40.861653	0.271950	-0.025468
0.000000	524.019011	356.250000	42.649670	0.892772	0.022542
0.000000	526.609135	356.500000	42.649670	0.890689	0.017335
0.000000	528.608461	356.750000	42.649670	0.889081	0.013315
0.000000	530.148632	357.000000	42.649670	0.887843	0.010219
0.000000	520.475776	357.250000	39.724455	-0.006191	-0.064772
0.000000	513.141282	357.500000	39.724455	-0.000291	-0.050023
0.000000	507.538358	357.750000	39.724455	0.004215	-0.038757
0.000000	503.233848	358.000000	39.724455	0.007677	-0.030103
0.000000	509.776437	358.250000	42.452290	0.824560	0.045620
0.000000	514.906034	358.500000	42.452290	0.820436	0.035311
0.000000	518.907033	358.750000	42.452290	0.817219	0.027268
0.000000	522.015162	359.000000	42.452290	0.814720	0.021020
0.000000	529.127603	359.250000	44.035941	1.508486	0.047566
0.000000	534.653107	359.500000	44.035941	1.504043	0.036458
0.000000	538.921865	359.750000	44.035941	1.500611	0.027876
0.000000	542.205521	360.000000	44.035941	1.497970	0.021274
0.000000	544.723035	360.250000	75.094245	1.495945	0.016212
0.000000	546.648254	360.500000	75.094245	1.494396	0.012341
0.000000	548.117663	360.750000	75.094245	1.493215	0.009386
0.000000	549.237511	361.000000	75.094245	1.492314	0.007134
0.000000	473.370166	361.250000	72.613365	-0.459226	-0.526323
0.000000	421.045409	361.500000	72.613365	-0.417079	-0.420956
0.000000	382.961217	361.750000	72.613365	-0.386430	-0.344334
0.000000	354.142328	362.000000	72.613365	-0.363254	-0.286392
0.000000	319.565831	362.250000	76.369266	-0.335726	-0.379136
0.000000	292.786818	362.500000	76.369266	-0.314199	-0.325319
0.000000	271.475754	362.750000	76.369266	-0.297076	-0.282512
0.000000	254.146584	363.000000	76.369266	-0.283158	-0.247716
0.000000	245.172161	363.250000	74.123536	-0.275850	-0.135400
0.000000	237.498382	363.500000	74.123536	-0.269693	-0.120005
0.000000	230.885939	363.750000	74.123536	-0.264387	-0.106742
0.000000	225.150063	364.000000	74.123536	-0.259786	-0.095238
0.000000	221.842031	364.250000	73.390891	-0.257090	-0.056092
0.000000	218.922638	364.500000	73.390891	-0.254749	-0.050239
0.000000	216.338670	364.750000	73.390891	-0.252677	-0.045059
0.000000	214.045653	365.000000	73.390891	-0.250838	-0.040462
0.000000	210.998249	365.250000	73.842637	-0.248421	-0.054487
0.000000	208.293144	365.500000	73.842637	-0.246251	-0.049064
0.000000	205.885366	365.750000	73.842637	-0.244321	-0.044237
0.000000	203.737054	366.000000	73.842637	-0.242598	-0.039931
0.000000	201.749550	366.250000	73.874070	-0.241006	-0.037337
0.000000	199.969475	366.500000	73.874070	-0.239579	-0.033769
0.000000	198.372336	366.750000	73.874070	-0.238299	-0.030568
0.000000	196.937035	367.000000	73.874070	-0.237148	-0.027691
0.000000	195.473530	367.250000	73.957794	-0.235979	-0.028454
0.000000	194.155718	367.500000	73.957794	-0.234922	-0.025813
0.000000	192.967525	367.750000	73.957794	-0.233970	-0.023432
0.000000	191.894928	368.000000	73.957794	-0.233110	-0.021282
0.000000	190.424882	368.250000	74.209194	-0.231943	-0.029372
0.000000	189.098137	368.500000	74.209194	-0.230880	-0.026713
0.000000	187.899131	368.750000	74.209194	-0.229918	-0.024310
0.000000	186.814264	369.000000	74.209194	-0.229049	-0.022136
0.000000	187.249175	369.250000	73.488056	-0.229362	0.008890
0.000000	187.646097	369.500000	73.488056	-0.229680	0.008094
0.000000	188.008206	369.750000	73.488056	-0.229970	0.007369
0.000000	188.338434	370.000000	73.488056	-0.230235	0.006707
0.000000	187.845275	370.250000	73.886519	-0.229861	-0.010021
0.000000	187.397451	370.500000	73.886519	-0.229502	-0.009124
0.000000	186.990612	370.750000	73.886519	-0.229175	-0.008309
0.000000	186.620856	371.000000	73.886519	-0.228879	-0.007568
0.000000	190.253118	371.250000	71.937775	-0.231621	0.073658
0.000000	193.617194	371.500000	71.937775	-0.234317	0.066920
0.000000	196.722417	371.750000	71.937775	-0.236805	0.060699
0.000000	199.579813	372.000000	71.937775	-0.239095	0.054975
0.000000	199.770158	372.250000	73.047529	-0.239369	0.003633
0.000000	199.942566	372.500000	73.047529	-0.239507	0.003288
0.000000	200.098700	372.750000	73.047529	-0.239632	0.002975
0.000000	200.240075	373.000000	73.047529	-0.239746	0.002691
0.000000	200.951294	373.250000	72.778218	-0.240294	0.013510
0.000000	201.596705	373.500000	72.778218	-0.240811	0.012216
0.000000	202.182018	373.750000	72.778218	-0.241280	0.011043
0.000000	202.712518	374.000000	72.778218	-0.241706	0.009980
0.000000	201.825278	374.250000	73.407413	-0.241041	-0.016708
0.000000	201.026550	374.500000	73.407413	-0.240401	-0.015107
0.000000	200.306930	374.750000	73.407413	-0.239824	-0.013665
0.000000	199.658114	375.000000	73.407413	-0.239304	-0.012364
0.000000	197.623006	375.250000	74.100996	-0.237709	-0.039060
0.000000	195.797318	375.500000	74.100996	-0.236245	-0.035401
0.000000	194.156501	375.750000	74.100996	-0.234930	-0.032112
0.000000	192.679407	376.000000	74.100996	-0.233746	-0.029152
0.000000	196.030247	376.250000	71.858194	-0.236237	0.065788
0.000000	199.118650	376.500000	71.858194	-0.238712	0.059601
0.000000	201.956388	376.750000	71.858194	-0.240986	0.053915
0.000000	204.556411	377.000000	71.858194	-0.243070	0.048706
0.000000	202.349200	377.250000	73.936886	-0.241490	-0.041313
0.000000	200.374909	377.500000	73.936886	-0.239907	-0.037356
0.000000	198.605461	377.750000	73.936886	-0.238489	-0.033809
0.000000	197.016788	378.000000	73.936886	-0.237215	-0.030625
0.000000	195.291884	378.250000	74.081809	-0.235839	-0.033546
0.000000	193.740533	378.500000	74.081809	-0.234595	-0.030437
0.000000	192.343101	378.750000	74.081809	-0.233475	-0.027636
0.000000	191.082554	379.000000	74.081809	-0.232465	-0.025110
0.000000	187.004244	379.250000	75.617246	-0.229253	-0.082452
0.000000	183.365885	379.500000	75.617246	-0.226336	-0.075159
0.000000	180.108152	379.750000	75.617246	-0.223724	-0.068629
0.000000	177.181686	380.000000	75.617246	-0.221378	-0.062764
0.000000	174.545077	380.250000	33.545410	-0.219264	-0.057479
0.000000	172.163331	380.500000	33.545410	-0.217355	-0.052706
0.000000	170.006671	380.750000	33.545410	-0.215626	-0.048385
0.000000	168.049601	381.000000	33.545410	-0.214057	-0.044463
0.000000	188.916963	381.250000	35.983017	-0.156830	0.448074
0.000000	210.148218	381.500000	35.983017	-0.173813	0.405618
0.000000	231.297495	381.750000	35.983017	-0.190737	0.363307
0.000000	251.925738	382.000000	35.983017	-0.207251	0.322021
0.000000	272.154154	382.250000	36.168350	-0.214918	0.289677
0.000000	291.135226	382.500000	36.168350	-0.230125	0.251659
0.000000	308.611741	382.750000	36.168350	-0.244132	0.216642
0.000000	324.424603	383.000000	36.168350	-0.256809	0.184948
0.000000	334.146461	383.250000	34.907926	-0.309132	0.108965
0.000000	342.600679	383.500000	34.907926	-0.315915	0.092008
0.000000	349.890527	383.750000	34.907926	-0.321765	0.077384
0.000000	356.130593	384.000000	34.907926	-0.326773	0.064864
0.000000	365.183534	384.250000	35.912601	-0.301081	0.091926
0.000000	372.902020	384.500000	35.912601	-0.307276	0.076439
0.000000	379.432001	384.750000	35.912601	-0.312518	0.063334
0.000000	384.920392	385.000000	35.912601	-0.316924	0.052319
0.000000	391.535972	385.250000	36.435191	-0.296888	0.061985
0.000000	397.060937	385.500000	36.435191	-0.301324	0.050895
0.000000	401.649541	385.750000	36.435191	-0.305009	0.041683
0.000000	405.442940	386.000000	36.435191	-0.308055	0.034067
0.000000	407.207830	386.250000	36.097238	-0.326616	0.015732
0.000000	408.653330	386.500000	36.097238	-0.327777	0.012829
0.000000	409.835517	386.750000	36.097238	-0.328727	0.010455
0.000000	410.801207	387.000000	36.097238	-0.329502	0.008516
0.000000	415.391514	387.250000	37.042259	-0.277266	0.040174
0.000000	419.158932	387.500000	37.042259	-0.280292	0.032609
0.000000	422.239281	387.750000	37.042259	-0.282766	0.026423
0.000000	424.750068	388.000000	37.042259	-0.284783	0.021381
0.000000	427.579410	388.250000	37.237036	-0.272122	0.023926
0.000000	429.878008	388.500000	37.237036	-0.273968	0.019310
0.000000	431.741103	388.750000	37.237036	-0.275465	0.015568
0.000000	433.248378	389.000000	37.237036	-0.276676	0.012541
0.000000	419.868955	389.250000	33.827695	-0.397609	-0.113114
0.000000	409.329225	389.500000	33.827695	-0.389137	-0.091936
0.000000	400.937548	389.750000	33.827695	-0.382394	-0.075077
0.000000	394.199283	390.000000	33.827695	-0.376980	-0.061542
0.000000	392.865489	390.250000	34.832593	-0.358078	-0.012316
0.000000	391.772968	390.500000	34.832593	-0.357201	-0.010122
0.000000	390.877091	390.750000	34.832593	-0.356481	-0.008324
0.000000	390.141801	391.000000	34.832593	-0.355890	-0.006847
0.000000	395.592036	391.250000	36.356293	-0.304407	0.050407
0.000000	400.121340	391.500000	36.356293	-0.308044	0.041315
0.000000	403.868227	391.750000	36.356293	-0.311053	0.033792
0.000000	406.956200	392.000000	36.356293	-0.313533	0.027592
0.000000	404.128242	392.250000	35.044353	-0.361829	-0.025266
0.000000	401.832373	392.500000	35.044353	-0.359985	-0.020655
0.000000	399.964162	392.750000	35.044353	-0.358484	-0.016903
0.000000	398.441085	393.000000	35.044353	-0.357261	-0.013845
0.000000	405.704471	393.250000	37.180878	-0.258993	0.065485
0.000000	411.733010	393.500000	37.180878	-0.263835	0.053382
0.000000	416.706413	393.750000	37.180878	-0.267829	0.043396
0.000000	420.788888	394.000000	37.180878	-0.271108	0.035198
0.000000	421.182938	394.250000	36.456317	-0.319529	0.003378
0.000000	421.502432	394.500000	36.456317	-0.319785	0.002736
0.000000	421.761394	394.750000	36.456317	-0.319993	0.002216
0.000000	421.971236	395.000000	36.456317	-0.320162	0.001795
0.000000	429.499397	395.250000	38.302177	-0.165723	0.063722
0.000000	435.671189	395.500000	38.302177	-0.170680	0.051329
0.000000	440.699683	395.750000	38.302177	-0.174720	0.041230
